X,Y,FID,Año,IdAccident,Fecha,Mes,Dia_mes,Dia_semana,Hora,Hora_texto,Hora_aprox,Región,Comuna,Tipo_Accid,Tipo__CONA,Zona,Ubicación,Causa__CON,Causa_Acci,Calle_Uno,Calle_Dos,Intersecci,Número,Ruta,Ubicaci_1,Calzada,Tipo_Calza,Estado_Cal,Condición,Estado_Atm,Fallecidos,Graves,Menos_Grav,Leves,CUT_REG,CUT_PROV,CUT_COM,REGION,PROVINCIA,COMUNA1,Tipo_direc,Direccion,Lat,Lon
-7865647.31215225,-3963952.93925264,2005,2023,1562393,2023/09/28 00:00:00+00,Septiembre,28,Jueves,1899/12/30 00:00:00+00,22:50:00,22,REGION METROPOLITANA,LA CISTERNA,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE SIN SEÑALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,GRAN AVDA JOSE MIGUEL CARRERA,JORGE CACERES,GRAN AVDA JOSE MIGUEL CARRERA - JORGE CACERES,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,1,0,13,131,13109,Metropolitana de Santiago,Santiago,La Cisterna,Interseccion,"GRAN AVDA JOSE MIGUEL CARRERA & JORGE CACERES, La Cisterna",-33.515675,-70.658312
-8093493.04028167,-4368068.71969905,2006,2023,1581612,2023/12/11 00:00:00+00,Diciembre,11,Lunes,1899/12/30 00:00:00+00,14:30:00,14,REGION ÑUBLE,COELEMU,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,MANUEL ANTONIO MATTA,PALAZUELOS,MANUEL ANTONIO MATTA - PALAZUELOS,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,16,162,16203,Ñuble,Itata,Coelemu,Interseccion,"MANUEL ANTONIO MATTA & PALAZUELOS, Coelemu",-36.488649,-72.705085
-7871711.77537169,-4050682.82370104,2007,2023,1562221,2023/09/29 00:00:00+00,Septiembre,29,Viernes,1899/12/30 00:00:00+00,08:25:00,8,REGION LIB.B.O'HIGGINS,RANCAGUA,COLISION PERPENDICULAR,COLISION,URBANA,ROTONDA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,ROTONDA ALAMEDA,LA COMPAÑIA,LA COMPAÑIA - ROTONDA ALAMEDA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Interseccion,"LA COMPAÑIA & ROTONDA ALAMEDA, Rancagua",-34.162798,-70.71279
-7977021.57213499,-4222786.37567834,2008,2023,1577501,2023/12/11 00:00:00+00,Diciembre,11,Lunes,1899/12/30 00:00:00+00,20:00:00,20,REGION MAULE,TALCA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,6 ORIENTE,5 SUR,5 SUR - 6 ORIENTE,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,07,071,07101,Maule,Talca,Talca,Interseccion,"5 SUR & 6 ORIENTE, Talca",-35.432308,-71.658804
-8104941.8046318,-4845981.08104639,2009,2023,1561880,2023/09/29 00:00:00+00,Septiembre,29,Viernes,1899/12/30 00:00:00+00,16:00:00,16,REGION DE LOS RIOS,LOS LAGOS,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BRASIL,SANTIAGO GAETE,BRASIL - SANTIAGO GAETE,0, , ,BIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,1,14,141,14104,Los Ríos,Valdivia,Los Lagos,Interseccion,"BRASIL & SANTIAGO GAETE, Los Lagos",-39.862499,-72.807931
-7881651.15874615,-3970932.35418059,2010,2023,1583214,2023/12/11 00:00:00+00,Diciembre,11,Lunes,1899/12/30 00:00:00+00,20:59:00,20,REGION METROPOLITANA,PADRE HURTADO,CHOQUE,CHOQUE,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,PRIMERA TRANSVERSAL,LUIS PASTEUR,LUIS PASTEUR - PRIMERA TRANSVERSAL,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,OTROS,DESPEJADO,0,0,0,0,13,136,13604,Metropolitana de Santiago,Talagante,Padre Hurtado,Interseccion,"LUIS PASTEUR & PRIMERA TRANSVERSAL, Padre Hurtado",-33.567932,-70.802077
-7866604.43713409,-3949703.48961859,2011,2023,1562314,2023/09/29 00:00:00+00,Septiembre,29,Viernes,1899/12/30 00:00:00+00,16:30:00,16,REGION METROPOLITANA,INDEPENDENCIA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,VIRAJES INDEBIDOS,NVA DE MATTE,FERMIN VIVACETA,FERMIN VIVACETA - NVA DE MATTE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,1,13,131,13108,Metropolitana de Santiago,Santiago,Independencia,Interseccion,"FERMIN VIVACETA & NVA DE MATTE, Independencia",-33.408887,-70.66691
-7944189.78075686,-4114541.54766798,2012,2023,1578579,2023/12/12 00:00:00+00,Diciembre,12,Martes,1899/12/30 00:00:00+00,07:35:00,7,REGION LIB.B.O'HIGGINS,SANTA CRUZ,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,DIEGO PORTALES,DANIEL BARROS GREZ,DANIEL BARROS GREZ - DIEGO PORTALES,0, , ,BIDIRECCIONAL,MIXTO,BUENO,SECO,DESPEJADO,0,0,0,0,06,063,06310,Libertador General Bernardo O'Higgins,Colchagua,Santa Cruz,Interseccion,"DANIEL BARROS GREZ & DIEGO PORTALES, Santa Cruz",-34.636127,-71.363871
-7868990.79305823,-4052132.51950935,2013,2023,1562138,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,07:10:00,7,REGION LIB.B.O'HIGGINS,MACHALI,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,SAN JUAN,SEWELL,SAN JUAN - SEWELL,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,1,0,0,1,06,061,06108,Libertador General Bernardo O'Higgins,Cachapoal,Machalí,Interseccion,"SAN JUAN & SEWELL, Machalí",-34.173573,-70.688347
-7870674.50035648,-3950202.64698006,2014,2023,1583351,2023/12/12 00:00:00+00,Diciembre,12,Martes,1899/12/30 00:00:00+00,14:39:00,14,REGION METROPOLITANA,QUINTA NORMAL,CHOQUE FRENTE/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,ADELANTAMIENTO SIN EL ESPACIO O TIEMPO SUFICIENTE,MEZA BELL,LAZO DE LA VEGA,LAZO DE LA VEGA - MEZA BELL,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13126,Metropolitana de Santiago,Santiago,Quinta Normal,Interseccion,"LAZO DE LA VEGA & MEZA BELL, Quinta Normal",-33.41263,-70.703472
-7869289.57457152,-3953206.71372132,2015,2023,1563039,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,12:50:00,12,REGION METROPOLITANA,QUINTA NORMAL,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ALCERRECA,MARTINEZ DE ROZAS,ALCERRECA - MARTINEZ DE ROZAS,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13126,Metropolitana de Santiago,Santiago,Quinta Normal,Interseccion,"ALCERRECA & MARTINEZ DE ROZAS, Quinta Normal",-33.435153,-70.691031
-7861699.58905025,-3952753.97980708,2016,2023,1578920,2023/12/12 00:00:00+00,Diciembre,12,Martes,1899/12/30 00:00:00+00,15:10:00,15,REGION METROPOLITANA,PROVIDENCIA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PROVIDENCIA,HUELEN,HUELEN - PROVIDENCIA,0, , ,UNIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,1,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"HUELEN & PROVIDENCIA, Providencia",-33.431759,-70.622849
-7866707.40766308,-3954544.8767228,2017,2023,1571163,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,15:25:00,15,REGION METROPOLITANA,SANTIAGO,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,ERASMO ESCALA,RICARDO CUMMING,ERASMO ESCALA - RICARDO CUMMING,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"ERASMO ESCALA & RICARDO CUMMING, Santiago",-33.445184,-70.667835
-7971041.15513111,-4277952.57312663,2018,2023,1563461,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,16:30:00,16,REGION MAULE,LINARES,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,BANDERA,CHORRILLOS,BANDERA - CHORRILLOS,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,07,074,07401,Maule,Linares,Linares,Interseccion,"BANDERA & CHORRILLOS, Linares",-35.835082,-71.605081
-7858611.25241717,-3974782.40841265,2019,2023,1578759,2023/12/12 00:00:00+00,Diciembre,12,Martes,1899/12/30 00:00:00+00,18:55:00,18,REGION METROPOLITANA,PUENTE ALTO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,EJERCITO LIBERTADOR,JORGE ROSS OSSA,EJERCITO LIBERTADOR - JORGE ROSS OSSA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"EJERCITO LIBERTADOR & JORGE ROSS OSSA, Puente Alto",-33.596745,-70.595106
-7856196.06474492,-3949036.60200745,2020,2023,1566427,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,16:45:00,16,REGION METROPOLITANA,LAS CONDES,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PDTE RIESCO,ROSARIO NORTE,PDTE RIESCO - ROSARIO NORTE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13114,Metropolitana de Santiago,Santiago,Las Condes,Interseccion,"PDTE RIESCO & ROSARIO NORTE, Las Condes",-33.403886,-70.57341
-7852281.62617067,-3950193.3117532,2021,2023,1563204,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,20:30:00,20,REGION METROPOLITANA,LAS CONDES,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS DIAGUITAS,RIO GUADIANA,LOS DIAGUITAS - RIO GUADIANA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13114,Metropolitana de Santiago,Santiago,Las Condes,Interseccion,"LOS DIAGUITAS & RIO GUADIANA, Las Condes",-33.41256,-70.538246
-7825532.35404451,-2092925.12710811,2022,2023,1562198,2023/09/30 00:00:00+00,Septiembre,30,Sábado,1899/12/30 00:00:00+00,22:40:00,22,REGION ARICA Y PARINACOTA,ARICA,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ALEJANDRO AZOLAS,GONZALO CERDA,ALEJANDRO AZOLAS - GONZALO CERDA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,15,151,15101,Arica y Parinacota,Arica,Arica,Interseccion,"ALEJANDRO AZOLAS & GONZALO CERDA, Arica",-18.47247,-70.297953
-8051648.26633146,-4506837.37451486,2023,2023,1565860,2023/10/01 00:00:00+00,Octubre,1,Domingo,1899/12/30 00:00:00+00,17:10:00,17,REGION BIO BIO,LOS ANGELES,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FRANCISCO ENCINA,PUERTO ALEGRE,FRANCISCO ENCINA - PUERTO ALEGRE,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,08,083,08301,Biobío,Biobío,Los Angeles,Interseccion,"FRANCISCO ENCINA & PUERTO ALEGRE, Los Angeles",-37.484362,-72.329187
-8081804.50624956,-4683257.62993298,2024,2023,1563315,2023/10/02 00:00:00+00,Octubre,2,Lunes,1899/12/30 00:00:00+00,11:00:00,11,REGION ARAUCANIA,TEMUCO,COLISION,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PRIETO NORTE,BALMACEDA,BALMACEDA - PRIETO NORTE,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"BALMACEDA & PRIETO NORTE, Temuco",-38.731316,-72.600085
-8051993.35675292,-4611867.0624075,2025,2023,1564861,2023/10/02 00:00:00+00,Octubre,2,Lunes,1899/12/30 00:00:00+00,13:15:00,13,REGION ARAUCANIA,VICTORIA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,CONFEDERACION SUIZA,RIQUELME,CONFEDERACION SUIZA - RIQUELME,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,09,092,09211,La Araucanía,Malleco,Victoria,Interseccion,"CONFEDERACION SUIZA & RIQUELME, Victoria",-38.229286,-72.332287
-7864306.69152463,-3954217.75888821,2026,2023,1563142,2023/10/02 00:00:00+00,Octubre,2,Lunes,1899/12/30 00:00:00+00,14:05:00,14,REGION METROPOLITANA,SANTIAGO,CHOQUE FRENTE/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LIBER BERNARDO O'HIGGINS,MAC IVER,LIBER BERNARDO O'HIGGINS - MAC IVER,0, , ,UNIDIRECCIONAL,ASFALTO,MALO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"LIBER BERNARDO O'HIGGINS & MAC IVER, Santiago",-33.442732,-70.646269
-7808075.76584299,-2298667.09277478,2027,2023,1562499,2023/10/02 00:00:00+00,Octubre,2,Lunes,1899/12/30 00:00:00+00,19:15:00,19,REGION TARAPACA,IQUIQUE,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SARGENTO ALDEA,12 DE FEBRERO,12 DE FEBRERO - SARGENTO ALDEA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,01,011,01101,Tarapacá,Iquique,Iquique,Interseccion,"12 DE FEBRERO & SARGENTO ALDEA, Iquique",-20.216256,-70.141138
-7864348.62557681,-3953910.06044076,2028,2023,1563144,2023/10/02 00:00:00+00,Octubre,2,Lunes,1899/12/30 00:00:00+00,19:30:00,19,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,AGUSTINAS,MAC IVER,AGUSTINAS - MAC IVER,0, , ,UNIDIRECCIONAL,ADOQUIN,REGULAR,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"AGUSTINAS & MAC IVER, Santiago",-33.440426,-70.646646
-7807844.93373575,-2298582.86754524,2029,2023,1563940,2023/10/02 00:00:00+00,Octubre,2,Lunes,1899/12/30 00:00:00+00,20:00:00,20,REGION TARAPACA,IQUIQUE,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,THOMPSON,HEROES DE LA CONCEPCION,HEROES DE LA CONCEPCION - THOMPSON,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,01,011,01101,Tarapacá,Iquique,Iquique,Interseccion,"HEROES DE LA CONCEPCION & THOMPSON, Iquique",-20.215546,-70.139064
-7865362.12274879,-3967774.37976167,2030,2023,1563493,2023/10/03 00:00:00+00,Octubre,3,Martes,1899/12/30 00:00:00+00,07:40:00,7,REGION METROPOLITANA,LA CISTERNA,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,VICUÑA MACKENNA,PATRICIO LYNCH,PATRICIO LYNCH - VICUÑA MACKENNA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13109,Metropolitana de Santiago,Santiago,La Cisterna,Interseccion,"PATRICIO LYNCH & VICUÑA MACKENNA, La Cisterna",-33.544291,-70.65575
-7875234.48065784,-4051310.17282549,2031,2023,1563427,2023/10/03 00:00:00+00,Octubre,3,Martes,1899/12/30 00:00:00+00,08:50:00,8,REGION LIB.B.O'HIGGINS,RANCAGUA,CHOQUE LATERAL,CHOQUE,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BUERAS,MUJICA,BUERAS - MUJICA,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Interseccion,"BUERAS & MUJICA, Rancagua",-34.167461,-70.744435
-7888954.78598703,-3976592.33671808,2032,2023,1562853,2023/10/03 00:00:00+00,Octubre,3,Martes,1899/12/30 00:00:00+00,12:40:00,12,REGION METROPOLITANA,PEÑAFLOR,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,VICUÑA MACKENNA,CALLE UNO,CALLE UNO - VICUÑA MACKENNA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,136,13605,Metropolitana de Santiago,Talagante,Peñaflor,Interseccion,"CALLE UNO & VICUÑA MACKENNA, Peñaflor",-33.610287,-70.867687
-7828393.44308021,-3169037.22489266,2033,2023,1564657,2023/10/03 00:00:00+00,Octubre,3,Martes,1899/12/30 00:00:00+00,19:00:00,19,REGION ATACAMA,COPIAPO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A PEATON,CIRCUNVALACION,LASTARRIA,CIRCUNVALACION - LASTARRIA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,03,031,03101,Atacama,Copiapó,Copiapó,Interseccion,"CIRCUNVALACION & LASTARRIA, Copiapó",-27.364115,-70.323655
-7856746.98490486,-3948512.42675369,2034,2023,1564229,2023/10/03 00:00:00+00,Octubre,3,Martes,1899/12/30 00:00:00+00,19:30:00,19,REGION METROPOLITANA,VITACURA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PDTE KENNEDY,LOS ABETOS SUR,LOS ABETOS SUR - PDTE KENNEDY,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13132,Metropolitana de Santiago,Santiago,Vitacura,Interseccion,"LOS ABETOS SUR & PDTE KENNEDY, Vitacura",-33.399955,-70.578359
-7868246.73358177,-3966101.06022417,2035,2023,1563498,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,06:50:00,6,REGION METROPOLITANA,LA CISTERNA,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,AMERICO VESPUCIO,JOSE JOAQUIN PRIETO VIAL,AMERICO VESPUCIO - JOSE JOAQUIN PRIETO VIAL,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13109,Metropolitana de Santiago,Santiago,La Cisterna,Interseccion,"AMERICO VESPUCIO & JOSE JOAQUIN PRIETO VIAL, La Cisterna",-33.531762,-70.681663
-7824419.30381852,-2093737.61443752,2036,2023,1563369,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,07:15:00,7,REGION ARICA Y PARINACOTA,ARICA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,JOAQUIN ARACENA,LAS ACACIAS,JOAQUIN ARACENA - LAS ACACIAS,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,15,151,15101,Arica y Parinacota,Arica,Arica,Interseccion,"JOAQUIN ARACENA & LAS ACACIAS, Arica",-18.479392,-70.287954
-7877649.5570106,-3960784.69921587,2037,2023,1564725,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,07:45:00,7,REGION METROPOLITANA,MAIPU,VOLCADURA,VOLCADURA,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CAMINO LA FARFANA,ING EDUARDO DOMINGUEZ,CAMINO LA FARFANA - ING EDUARDO DOMINGUEZ,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"CAMINO LA FARFANA & ING EDUARDO DOMINGUEZ, Maipú",-33.491943,-70.76613
-7876293.46297376,-3963736.23984093,2038,2023,1564701,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,08:35:00,8,REGION METROPOLITANA,MAIPU,VOLCADURA,VOLCADURA,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,DOMINGO EYZAGUIRRE,RICARDO AYALA,DOMINGO EYZAGUIRRE - RICARDO AYALA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"DOMINGO EYZAGUIRRE & RICARDO AYALA, Maipú",-33.514052,-70.753948
-7872189.70334151,-3846232.19148296,2039,2023,1564228,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,10:36:00,10,REGION VALPARAISO,PUTAENDO,COLISION,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BERNARDO O'HIGGINS,LA ORILLA,BERNARDO O'HIGGINS - LA ORILLA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,05,057,05705,Valparaíso,San Felipe de Aconcagua,Putaendo,Interseccion,"BERNARDO O'HIGGINS & LA ORILLA, Putaendo",-32.629525,-70.717083
-8026250.83582647,-4387093.586997,2040,2023,1564534,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,14:00:00,14,REGION ÑUBLE,CHILLAN,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,"ADELANTAMIENTO EN CRUCE, CURVA, CUESTA, PUENTE",2 PONIENTE,LOS BOLDOS,2 PONIENTE - LOS BOLDOS,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,16,161,16101,Ñuble,Diguillín,Chillán,Interseccion,"2 PONIENTE & LOS BOLDOS, Chillán",-36.625929,-72.101038
-8053583.44435941,-4294043.13218245,2041,2023,1566340,2023/10/04 00:00:00+00,Octubre,4,Miércoles,1899/12/30 00:00:00+00,15:20:00,15,REGION MAULE,CAUQUENES,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA CURVA HORIZONTAL,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LUIS MANRIQUEZ,CAMINO A PORONGO,CAMINO A PORONGO - LUIS MANRIQUEZ,0, , ,BIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,1,07,072,07201,Maule,Cauquenes,Cauquenes,Interseccion,"CAMINO A PORONGO & LUIS MANRIQUEZ, Cauquenes",-35.952178,-72.346571
