X,Y,FID,Año,IdAccident,Fecha,Mes,Dia_mes,Dia_semana,Hora,Hora_texto,Hora_aprox,Región,Comuna,Tipo_Accid,Tipo__CONA,Zona,Ubicación,Causa__CON,Causa_Acci,Calle_Uno,Calle_Dos,Intersecci,Número,Ruta,Ubicaci_1,Calzada,Tipo_Calza,Estado_Cal,Condición,Estado_Atm,Fallecidos,Graves,Menos_Grav,Leves,CUT_REG,CUT_PROV,CUT_COM,REGION,PROVINCIA,COMUNA1,Tipo_direc,Direccion,Lat,Lon
-7854105.15074935,-3971786.35584869,1860,2024,1647533,2024/10/27 00:00:00+00,Octubre,27,Domingo,1899/12/30 00:00:00+00,18:15:00,18,REGION METROPOLITANA,PUENTE ALTO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CAMILO HENRIQUEZ,GABRIELA ORIENTE,CAMILO HENRIQUEZ - GABRIELA ORIENTE,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"CAMILO HENRIQUEZ & GABRIELA ORIENTE, Puente Alto",-33.574324,-70.554627
-7871021.17150357,-3957191.87634502,1861,2024,1601857,2024/03/27 00:00:00+00,Marzo,27,Miércoles,1899/12/30 00:00:00+00,17:50:00,17,REGION METROPOLITANA,ESTACION CENTRAL,CHOQUE POSTERIOR/FRENTE,CHOQUE,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS ALERCES,5 DE ABRIL,5 DE ABRIL - LOS ALERCES,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13106,Metropolitana de Santiago,Santiago,Estación Central,Interseccion,"5 DE ABRIL & LOS ALERCES, Estación Central",-33.465023,-70.706586
-7829993.51604503,-3169959.25712471,1862,2024,1647561,2024/11/02 00:00:00+00,Noviembre,2,Sábado,1899/12/30 00:00:00+00,21:00:00,21,REGION ATACAMA,COPIAPO,COLISION,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,ALCOHOL EN CONDUCTOR,CONDUCCION BAJO LA INFLUENCIA DEL ALCOHOL,LA PAZ,CHACABUCO,CHACABUCO - LA PAZ,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,03,031,03101,Atacama,Copiapó,Copiapó,Interseccion,"CHACABUCO & LA PAZ, Copiapó",-27.371471,-70.338029
-8139478.49853923,-4951982.11203763,1863,2024,1601996,2024/04/05 00:00:00+00,Abril,5,Viernes,1899/12/30 00:00:00+00,14:50:00,14,REGION LOS LAGOS,OSORNO,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,IGNACIO ZENTENO,HERMANOS PHILIPPI,HERMANOS PHILIPPI - IGNACIO ZENTENO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,10,103,10301,Los Lagos,Osorno,Osorno,Interseccion,"HERMANOS PHILIPPI & IGNACIO ZENTENO, Osorno",-40.589513,-73.118179
-8085432.95255078,-4686281.64446433,1864,2024,1647570,2024/10/30 00:00:00+00,Octubre,30,Miércoles,1899/12/30 00:00:00+00,19:00:00,19,REGION ARAUCANIA,TEMUCO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS PIONEROS,TOMAS DE AQUINO,LOS PIONEROS - TOMAS DE AQUINO,0, , ,BIDIRECCIONAL,CONCRETO,REGULAR,SECO,DESPEJADO,0,0,0,1,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"LOS PIONEROS & TOMAS DE AQUINO, Temuco",-38.752504,-72.63268
-7874618.56111402,-4050488.20873428,1865,2024,1647622,2024/10/26 00:00:00+00,Octubre,26,Sábado,1899/12/30 00:00:00+00,18:10:00,18,REGION LIB.B.O'HIGGINS,RANCAGUA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,RECREO,ITALIA,ITALIA - RECREO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Interseccion,"ITALIA & RECREO, Rancagua",-34.161351,-70.738902
-7901902.06655279,-4107512.08843218,1866,2024,1647654,2024/10/16 00:00:00+00,Octubre,16,Miércoles,1899/12/30 00:00:00+00,18:45:00,18,REGION LIB.B.O'HIGGINS,SAN FERNANDO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,MANSO DE VELASCO,BERNARDO O'HIGGINS,BERNARDO O'HIGGINS - MANSO DE VELASCO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,06,063,06301,Libertador General Bernardo O'Higgins,Colchagua,San Fernando,Interseccion,"BERNARDO O'HIGGINS & MANSO DE VELASCO, San Fernando",-34.584155,-70.983994
-7867996.59868595,-3974240.09204917,1867,2024,1602026,2024/04/05 00:00:00+00,Abril,5,Viernes,1899/12/30 00:00:00+00,19:30:00,19,REGION METROPOLITANA,SAN BERNARDO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL CEDA EL PASO,PADRE HURTADO,IRAZU,IRAZU - PADRE HURTADO,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,1,13,134,13401,Metropolitana de Santiago,Maipo,San Bernardo,Interseccion,"IRAZU & PADRE HURTADO, San Bernardo",-33.592687,-70.679416
-7960827.81448981,-3751888.06678325,1868,2024,1647705,2024/11/02 00:00:00+00,Noviembre,2,Sábado,1899/12/30 00:00:00+00,14:00:00,14,REGION COQUIMBO,LOS VILOS,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,ALCOHOL EN CONDUCTOR,CONDUCCION BAJO LA INFLUENCIA DEL ALCOHOL,COLO COLO,LINCOYAN,COLO COLO - LINCOYAN,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,04,042,04203,Coquimbo,Choapa,Los Vilos,Interseccion,"COLO COLO & LINCOYAN, Los Vilos",-31.91294,-71.513333
-8022709.20622688,-4382181.55148816,1869,2024,1602211,2024/04/06 00:00:00+00,Abril,6,Sábado,1899/12/30 00:00:00+00,13:15:00,13,REGION NUBLE,CHILLAN,CHOQUE POSTERIOR/LADO,CHOQUE,URBANA,ACERA O BERMA,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,VICENTE MENDEZ,ANDRES BELLO,ANDRES BELLO - VICENTE MENDEZ,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,0,16,161,16101,Ñuble,Diguillín,Chillán,Interseccion,"ANDRES BELLO & VICENTE MENDEZ, Chillán",-36.590508,-72.069223
-7996336.95094101,-4387254.07295671,1870,2024,1647713,2024/10/23 00:00:00+00,Octubre,23,Miércoles,1899/12/30 00:00:00+00,13:35:00,13,REGION NUBLE,COIHUECO,COLISION PERPENDICULAR,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,COMERCIO,BALMACEDA,BALMACEDA - COMERCIO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,16,163,16302,Ñuble,Punilla,Coihueco,Interseccion,"BALMACEDA & COMERCIO, Coihueco",-36.627086,-71.832317
-7944469.19267875,-4114957.4586304,1871,2024,1602233,2024/03/30 00:00:00+00,Marzo,30,Sábado,1899/12/30 00:00:00+00,16:25:00,16,REGION LIB.B.O'HIGGINS,SANTA CRUZ,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,NICOLAS PALACIOS,21 DE MAYO,21 DE MAYO - NICOLAS PALACIOS,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,06,063,06310,Libertador General Bernardo O'Higgins,Colchagua,Santa Cruz,Interseccion,"21 DE MAYO & NICOLAS PALACIOS, Santa Cruz",-34.639201,-71.366381
-7797698.56288898,-3047488.83039598,1872,2024,1647807,2024/11/02 00:00:00+00,Noviembre,2,Sábado,1899/12/30 00:00:00+00,18:15:00,18,REGION ATACAMA,DIEGO DE ALMAGRO,CHOQUE LADO/FRENTE,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BERNARDO O'HIGGINS,WASHINGTON,BERNARDO O'HIGGINS - WASHINGTON,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,03,032,03202,Atacama,Chañaral,Diego de Almagro,Interseccion,"BERNARDO O'HIGGINS & WASHINGTON, Diego de Almagro",-26.390193,-70.047918
-8084900.62274581,-4682519.90714958,1873,2024,1602254,2024/04/06 00:00:00+00,Abril,6,Sábado,1899/12/30 00:00:00+00,10:30:00,10,REGION ARAUCANIA,TEMUCO,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,TRAMO DE VIA RECTA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,MAR DEL PLATA,LUIS DURAND,LUIS DURAND - MAR DEL PLATA,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,NUBLADO,0,0,0,0,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"LUIS DURAND & MAR DEL PLATA, Temuco",-38.726146,-72.627898
-7865752.64257652,-3955072.78250985,1874,2024,1647831,2024/10/15 00:00:00+00,Octubre,15,Martes,1899/12/30 00:00:00+00,16:05:00,16,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER OTRA,SAZIE,MANUEL RODRIGUEZ,MANUEL RODRIGUEZ - SAZIE,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"MANUEL RODRIGUEZ & SAZIE, Santiago",-33.449141,-70.659258
-7863001.61059066,-3944334.31872713,1875,2024,1602287,2024/03/25 00:00:00+00,Marzo,25,Lunes,1899/12/30 00:00:00+00,11:00:00,11,REGION METROPOLITANA,HUECHURABA,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,DEL PINCOY,RECOLETA,DEL PINCOY - RECOLETA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13107,Metropolitana de Santiago,Santiago,Huechuraba,Interseccion,"DEL PINCOY & RECOLETA, Huechuraba",-33.368615,-70.634545
-7864833.56661889,-3954365.70790994,1876,2024,1647832,2024/10/15 00:00:00+00,Octubre,15,Martes,1899/12/30 00:00:00+00,08:55:00,8,REGION METROPOLITANA,SANTIAGO,ATROPELLO,ATROPELLO,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,NVA YORK,LIBER BERNARDO O'HIGGINS,LIBER BERNARDO O'HIGGINS - NVA YORK,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"LIBER BERNARDO O'HIGGINS & NVA YORK, Santiago",-33.443841,-70.651002
-7863883.67745962,-3952980.74472826,1877,2024,1602301,2024/03/27 00:00:00+00,Marzo,27,Miércoles,1899/12/30 00:00:00+00,08:20:00,8,REGION METROPOLITANA,RECOLETA,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BELLAVISTA,LORETO,BELLAVISTA - LORETO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13127,Metropolitana de Santiago,Santiago,Recoleta,Interseccion,"BELLAVISTA & LORETO, Recoleta",-33.433459,-70.642469
-8089718.30766836,-4553954.27535349,1878,2024,1647851,2024/11/03 00:00:00+00,Noviembre,3,Domingo,1899/12/30 00:00:00+00,16:45:00,16,REGION ARAUCANIA,ANGOL,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,DILLMAN BULLOCK,QUINO,DILLMAN BULLOCK - QUINO,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,MOJADO,LLUVIA,0,0,0,1,09,092,09201,La Araucanía,Malleco,Angol,Interseccion,"DILLMAN BULLOCK & QUINO, Angol",-37.81947,-72.671176
-7859553.71652189,-3879400.73899246,1879,2024,1602349,2024/04/07 00:00:00+00,Abril,7,Domingo,1899/12/30 00:00:00+00,19:07:00,19,REGION VALPARAISO,CALLE LARGA,COLISION PERPENDICULAR,COLISION,RURAL,TRAMO DE VIA RECTA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,CRISTO REDENTOR,CALDERA VIEJA,CALDERA VIEJA - CRISTO REDENTOR,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,05,053,05302,Valparaíso,Los Andes,Calle Larga,Interseccion,"CALDERA VIEJA & CRISTO REDENTOR, Calle Larga",-32.880105,-70.603572
-7862872.33988576,-3954288.33124406,1880,2024,1647923,2024/11/04 00:00:00+00,Noviembre,4,Lunes,1899/12/30 00:00:00+00,08:00:00,8,REGION METROPOLITANA,PENAFLOR,COLISION,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FRANCISCO BILBAO,VICUNA MACKENNA,FRANCISCO BILBAO - VICUNA MACKENNA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,2,0,13,136,13605,Metropolitana de Santiago,Talagante,Peñaflor,Interseccion,"FRANCISCO BILBAO & VICUNA MACKENNA, Peñaflor",-33.443261,-70.633384
-8084307.17854039,-4774565.96918087,1881,2024,1602387,2024/04/02 00:00:00+00,Abril,2,Martes,1899/12/30 00:00:00+00,18:40:00,18,REGION ARAUCANIA,LONCOCHE,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,AMADOR SALMAN,VILLARRICA,AMADOR SALMAN - VILLARRICA,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,HUMEDO,LLOVIZNA,0,0,0,1,09,091,09109,La Araucanía,Cautín,Loncoche,Interseccion,"AMADOR SALMAN & VILLARRICA, Loncoche",-39.368303,-72.622567
-7891711.43508761,-3976023.4974634,1882,2024,1647942,2024/11/05 00:00:00+00,Noviembre,5,Martes,1899/12/30 00:00:00+00,07:50:00,7,REGION METROPOLITANA,PENAFLOR,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,21 DE MAYO,LO MARQUEZ,21 DE MAYO - LO MARQUEZ,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,136,13605,Metropolitana de Santiago,Talagante,Peñaflor,Interseccion,"21 DE MAYO & LO MARQUEZ, Peñaflor",-33.606031,-70.89245
-7977332.71011176,-4222602.21118436,1883,2024,1602393,2024/04/07 00:00:00+00,Abril,7,Domingo,1899/12/30 00:00:00+00,20:10:00,20,REGION MAULE,TALCA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,4 SUR,4 ORIENTE,4 ORIENTE - 4 SUR,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,07,071,07101,Maule,Talca,Talca,Interseccion,"4 ORIENTE & 4 SUR, Talca",-35.43096,-71.661599
-7835186.18065005,-2702591.88699487,1884,2024,1647961,2024/10/28 00:00:00+00,Octubre,28,Lunes,1899/12/30 00:00:00+00,19:30:00,19,REGION ANTOFAGASTA,ANTOFAGASTA,COLISION FRONTAL,COLISION,URBANA,CRUCE SIN SENALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,QUITOR,AYQUINA,AYQUINA - QUITOR,0, , ,BIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,0,02,021,02101,Antofagasta,Antofagasta,Antofagasta,Interseccion,"AYQUINA & QUITOR, Antofagasta",-23.582303,-70.384675
-8027198.49865159,-4383942.75208257,1885,2024,1602404,2024/03/26 00:00:00+00,Marzo,26,Martes,1899/12/30 00:00:00+00,17:10:00,17,REGION NUBLE,BULNES,COLISION,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CAMINO VIEJO CHILLAN,LAS ROSAS,CAMINO VIEJO CHILLAN - LAS ROSAS,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,16,161,16102,Ñuble,Diguillín,Bulnes,Interseccion,"CAMINO VIEJO CHILLAN & LAS ROSAS, Bulnes",-36.60321,-72.109551
-7929698.76604285,-3823001.59337751,1886,2024,1648009,2024/10/25 00:00:00+00,Octubre,25,Viernes,1899/12/30 00:00:00+00,13:15:00,13,REGION VALPARAISO,LA LIGUA,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,DIEGO PORTALES,19 DE JUNIO,19 DE JUNIO - DIEGO PORTALES,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,05,054,05401,Valparaíso,Petorca,La Ligua,Interseccion,"19 DE JUNIO & DIEGO PORTALES, La Ligua",-32.453604,-71.233696
-7856358.70252097,-3957780.53286651,1887,2024,1602422,2024/04/05 00:00:00+00,Abril,5,Viernes,1899/12/30 00:00:00+00,17:45:00,17,REGION METROPOLITANA,PENALOLEN,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL CEDA EL PASO,GRECIA,EGANA,EGANA - GRECIA,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13122,Metropolitana de Santiago,Santiago,Peñalolén,Interseccion,"EGANA & GRECIA, Peñalolén",-33.469434,-70.574871
-7948587.6798685,-4259285.21779619,1888,2024,1648058,2024/11/04 00:00:00+00,Noviembre,4,Lunes,1899/12/30 00:00:00+00,17:25:00,17,REGION MAULE,COLBUN,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CHIBURGO,GUSTAVO VALDES,CHIBURGO - GUSTAVO VALDES,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,07,074,07402,Maule,Linares,Colbún,Interseccion,"CHIBURGO & GUSTAVO VALDES, Colbún",-35.699017,-71.403378
-7874566.19826232,-3952493.38820539,1889,2024,1602579,2024/04/08 00:00:00+00,Abril,8,Lunes,1899/12/30 00:00:00+00,13:40:00,13,REGION METROPOLITANA,CERRO NAVIA,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,JOSE JOAQUIN PEREZ,HUELEN,HUELEN - JOSE JOAQUIN PEREZ,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13103,Metropolitana de Santiago,Santiago,Cerro Navia,Interseccion,"HUELEN & JOSE JOAQUIN PEREZ, Cerro Navia",-33.429805,-70.738432
-7977690.15770914,-4219704.52458472,1890,2024,1648093,2024/11/05 00:00:00+00,Noviembre,5,Martes,1899/12/30 00:00:00+00,15:10:00,15,REGION MAULE,TALCA,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,12 NORTE,2 1/2 PONIENTE,12 NORTE - 2 1/2 PONIENTE,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,2,07,071,07101,Maule,Talca,Talca,Interseccion,"12 NORTE & 2 1/2 PONIENTE, Talca",-35.409747,-71.66481
-7977393.04527577,-4221442.78341743,1891,2024,1648103,2024/11/05 00:00:00+00,Noviembre,5,Martes,1899/12/30 00:00:00+00,20:30:00,20,REGION MAULE,TALCA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BERNARDO O'HIGGINS,3 ORIENTE,3 ORIENTE - BERNARDO O'HIGGINS,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,07,071,07101,Maule,Talca,Talca,Interseccion,"3 ORIENTE & BERNARDO O'HIGGINS, Talca",-35.422473,-71.662141
-8115766.40059705,-5072807.22421659,1892,2024,1602679,2024/03/26 00:00:00+00,Marzo,26,Martes,1899/12/30 00:00:00+00,19:00:00,19,REGION LOS LAGOS,PUERTO MONTT,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,RAMON POBLETE,HORACIO ECHEGOYEN,HORACIO ECHEGOYEN - RAMON POBLETE,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,NUBLADO,0,0,0,1,10,101,10101,Los Lagos,Llanquihue,Puerto Montt,Interseccion,"HORACIO ECHEGOYEN & RAMON POBLETE, Puerto Montt",-41.408661,-72.90517
-8132668.03888419,-5031153.9949035,1893,2024,1648107,2024/11/01 00:00:00+00,Noviembre,1,Viernes,1899/12/30 00:00:00+00,08:15:00,8,REGION LOS LAGOS,FRUTILLAR,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CARLOS RICHTER,SAN PEDRO,CARLOS RICHTER - SAN PEDRO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,10,101,10105,Los Lagos,Llanquihue,Frutillar,Interseccion,"CARLOS RICHTER & SAN PEDRO, Frutillar",-41.127418,-73.057
-7867358.40404524,-3968854.12896365,1894,2024,1602748,2024/04/09 00:00:00+00,Abril,9,Martes,1899/12/30 00:00:00+00,07:45:00,7,REGION METROPOLITANA,EL BOSQUE,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LUIS BARROS BORGONO,GRAN AVDA JOSE MIGUEL CARRERA,GRAN AVDA JOSE MIGUEL CARRERA - LUIS BARROS BORGONO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13105,Metropolitana de Santiago,Santiago,El Bosque,Interseccion,"GRAN AVDA JOSE MIGUEL CARRERA & LUIS BARROS BORGONO, El Bosque",-33.552375,-70.673683
-7872348.18890055,-4054434.51892229,1895,2024,1648119,2024/10/27 00:00:00+00,Octubre,27,Domingo,1899/12/30 00:00:00+00,19:00:00,19,REGION LIB.B.O'HIGGINS,RANCAGUA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SAN JUAN,SAN JOAQUIN,SAN JOAQUIN - SAN JUAN,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,NUBLADO,0,0,1,0,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Interseccion,"SAN JOAQUIN & SAN JUAN, Rancagua",-34.19068,-70.718507
-7878698.10670874,-3963094.70308709,1896,2024,1602815,2024/03/02 00:00:00+00,Marzo,2,Sábado,1899/12/30 00:00:00+00,18:30:00,18,REGION METROPOLITANA,MAIPU,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,EL OLIMPO,CAMINO A RINCONADA,CAMINO A RINCONADA - EL OLIMPO,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"CAMINO A RINCONADA & EL OLIMPO, Maipú",-33.509247,-70.775549
-7858112.63015401,-3960619.68937534,1897,2024,1602859,2024/04/03 00:00:00+00,Abril,3,Miércoles,1899/12/30 00:00:00+00,15:00:00,15,REGION METROPOLITANA,MACUL,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,MACUL,EL LIBANO,EL LIBANO - MACUL,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13118,Metropolitana de Santiago,Santiago,Macul,Interseccion,"EL LIBANO & MACUL, Macul",-33.490707,-70.590627
