X,Y,FID,Año,IdAccident,Fecha,Mes,Dia_mes,Dia_semana,Hora,Hora_texto,Hora_aprox,Región,Comuna,Tipo_Accid,Tipo__CONA,Zona,Ubicación,Causa__CON,Causa_Acci,Calle_Uno,Calle_Dos,Intersecci,Número,Ruta,Ubicaci_1,Calzada,Tipo_Calza,Estado_Cal,Condición,Estado_Atm,Fallecidos,Graves,Menos_Grav,Leves,CUT_REG,CUT_PROV,CUT_COM,REGION,PROVINCIA,COMUNA1,Tipo_direc,Direccion,Lat,Lon
-7859845.44050191,-3874819.69704854,5449,2024,1617028,2024/06/10 00:00:00+00,Junio,10,Lunes,1899/12/30 00:00:00+00,20:50:00,20,REGION VALPARAISO,LOS ANDES,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,BEJARES,ARTURO PRAT,ARTURO PRAT - BEJARES,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,2,0,0,05,053,05301,Valparaíso,Los Andes,Los Andes,Interseccion,"ARTURO PRAT & BEJARES, Los Andes",-32.845539,-70.606193
-7874721.40912477,-3991717.18215586,5450,2024,1642614,2024/10/07 00:00:00+00,Octubre,7,Lunes,1899/12/30 00:00:00+00,06:30:00,6,REGION METROPOLITANA,BUIN,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BAJOS DE MATTE,MAITEN,BAJOS DE MATTE - MAITEN,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,MOJADO,LLUVIA,0,0,0,1,13,134,13402,Metropolitana de Santiago,Maipo,Buin,Interseccion,"BAJOS DE MATTE & MAITEN, Buin",-33.723367,-70.739826
-7864197.82106263,-3954695.89835348,5451,2024,1650018,2024/10/31 00:00:00+00,Octubre,31,Jueves,1899/12/30 00:00:00+00,23:15:00,23,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,CURICO,STA ROSA,CURICO - STA ROSA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"CURICO & STA ROSA, Santiago",-33.446316,-70.645291
-7877633.74964291,-4049050.90960792,5452,2024,1642652,2024/10/01 00:00:00+00,Octubre,1,Martes,1899/12/30 00:00:00+00,22:00:00,22,REGION LIB.B.O'HIGGINS,RANCAGUA,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,SALVADOR ALLENDE,TRAPICHE,SALVADOR ALLENDE - TRAPICHE,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Interseccion,"SALVADOR ALLENDE & TRAPICHE, Rancagua",-34.150667,-70.765988
-7956269.82682959,-3900717.78608007,5453,2024,1634910,2024/08/17 00:00:00+00,Agosto,17,Sábado,1899/12/30 00:00:00+00,11:45:00,11,REGION VALPARAISO,QUILPUE,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS CARRERA,CALLE TRES,CALLE TRES - LOS CARRERA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,05,058,05801,Valparaíso,Marga Marga,Quilpué,Interseccion,"CALLE TRES & LOS CARRERA, Quilpué",-33.040778,-71.472388
-7873673.69237472,-3861384.20089069,5454,2024,1617030,2024/06/05 00:00:00+00,Junio,5,Miércoles,1899/12/30 00:00:00+00,19:40:00,19,REGION VALPARAISO,SAN FELIPE,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,HERMANOS CARRERA,ENCON,ENCON - HERMANOS CARRERA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,05,057,05701,Valparaíso,San Felipe de Aconcagua,San Felipe,Interseccion,"ENCON & HERMANOS CARRERA, San Felipe",-32.744082,-70.730414
-7824942.20489602,-2091845.95747621,5455,2024,1634911,2024/08/30 00:00:00+00,Agosto,30,Viernes,1899/12/30 00:00:00+00,16:40:00,16,REGION ARICA Y PARINACOTA,ARICA,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,BARROS ARANA,RENATO ROCCA,BARROS ARANA - RENATO ROCCA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,15,151,15101,Arica y Parinacota,Arica,Arica,Interseccion,"BARROS ARANA & RENATO ROCCA, Arica",-18.463274,-70.292652
-7865003.21757852,-3955774.31945782,5456,2024,1650047,2024/10/05 00:00:00+00,Octubre,5,Sábado,1899/12/30 00:00:00+00,13:45:00,13,REGION METROPOLITANA,SANTIAGO,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,10 DE JULIO HUAMACHUCO,NATANIEL COX,10 DE JULIO HUAMACHUCO - NATANIEL COX,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"10 DE JULIO HUAMACHUCO & NATANIEL COX, Santiago",-33.454399,-70.652526
-7852127.55999541,-3958501.30679844,5457,2024,1642657,2024/10/08 00:00:00+00,Octubre,8,Martes,1899/12/30 00:00:00+00,17:00:00,17,REGION METROPOLITANA,PENALOLEN,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,TAGUA TAGUA,JACARANDA,JACARANDA - TAGUA TAGUA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,MOJADO,LLUVIA,0,1,0,0,13,131,13122,Metropolitana de Santiago,Santiago,Peñalolén,Interseccion,"JACARANDA & TAGUA TAGUA, Peñalolén",-33.474835,-70.536862
-7863837.25723195,-3958371.58819706,5458,2024,1650052,2024/11/08 00:00:00+00,Noviembre,8,Viernes,1899/12/30 00:00:00+00,16:30:00,16,REGION METROPOLITANA,SANTIAGO,CHOQUE POSTERIOR/POSTERIOR,CHOQUE,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,"ADELANTAMIENTO EN CRUCE, CURVA, CUESTA, PUENTE",BIO BIO,STA ROSA,BIO BIO - STA ROSA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"BIO BIO & STA ROSA, Santiago",-33.473863,-70.642052
-7971862.24765067,-3901438.47179281,5459,2024,1634918,2024/08/24 00:00:00+00,Agosto,24,Sábado,1899/12/30 00:00:00+00,15:00:00,15,REGION VALPARAISO,VALPARAISO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,FRANCIA,CHACABUCO,CHACABUCO - FRANCIA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,05,051,05101,Valparaíso,Valparaíso,Valparaíso,Interseccion,"CHACABUCO & FRANCIA, Valparaíso",-33.046205,-71.612457
-7864765.55046568,-3955435.82609863,5460,2024,1642668,2024/09/08 00:00:00+00,Septiembre,8,Domingo,1899/12/30 00:00:00+00,20:15:00,20,REGION METROPOLITANA,SANTIAGO,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,STA ISABEL,SAN DIEGO,SAN DIEGO - STA ISABEL,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"SAN DIEGO & STA ISABEL, Santiago",-33.451862,-70.650391
-8142439.32982755,-4442963.07557702,5461,2024,1617035,2024/06/07 00:00:00+00,Junio,7,Viernes,1899/12/30 00:00:00+00,07:50:00,7,REGION BIO BIO,CORONEL,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,COCHRANE,CARVALLO,CARVALLO - COCHRANE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,2,08,081,08102,Biobío,Concepción,Coronel,Interseccion,"CARVALLO & COCHRANE, Coronel",-37.027661,-73.144777
-7863073.7836363,-3956952.77255114,5462,2024,1650055,2024/11/08 00:00:00+00,Noviembre,8,Viernes,1899/12/30 00:00:00+00,19:20:00,19,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,CARMEN,MIGUEL LEON PRADO,CARMEN - MIGUEL LEON PRADO,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"CARMEN & MIGUEL LEON PRADO, Santiago",-33.463231,-70.635194
-7877321.16451276,-3956956.65560434,5463,2024,1634956,2024/08/13 00:00:00+00,Agosto,13,Martes,1899/12/30 00:00:00+00,09:20:00,9,REGION METROPOLITANA,PUDAHUEL,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,AMERICO VESPUCIO,LOS MARES,AMERICO VESPUCIO - LOS MARES,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,2,0,13,131,13124,Metropolitana de Santiago,Santiago,Pudahuel,Interseccion,"AMERICO VESPUCIO & LOS MARES, Pudahuel",-33.46326,-70.76318
-7864015.81369518,-3958572.57257531,5464,2024,1642678,2024/09/07 00:00:00+00,Septiembre,7,Sábado,1899/12/30 00:00:00+00,17:00:00,17,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SAN FRANCISCO,PLACER,PLACER - SAN FRANCISCO,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"PLACER & SAN FRANCISCO, Santiago",-33.475369,-70.643656
-7863530.4641217,-3945883.41941197,5465,2024,1617063,2024/06/03 00:00:00+00,Junio,3,Lunes,1899/12/30 00:00:00+00,08:00:00,8,REGION METROPOLITANA,HUECHURABA,COLISION,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LAS TORRES,RECOLETA,LAS TORRES - RECOLETA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13107,Metropolitana de Santiago,Santiago,Huechuraba,Interseccion,"LAS TORRES & RECOLETA, Huechuraba",-33.380236,-70.639296
-7875826.58902937,-3960089.14303917,5466,2024,1634979,2024/08/22 00:00:00+00,Agosto,22,Jueves,1899/12/30 00:00:00+00,13:15:00,13,REGION METROPOLITANA,MAIPU,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FUNDO PAJARITOS,AMERICO VESPUCIO,AMERICO VESPUCIO - FUNDO PAJARITOS,0, , ,BIDIRECCIONAL,MIXTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"AMERICO VESPUCIO & FUNDO PAJARITOS, Maipú",-33.486732,-70.749754
-8136959.6465504,-4416799.05085068,5467,2024,1617085,2024/06/10 00:00:00+00,Junio,10,Lunes,1899/12/30 00:00:00+00,20:15:00,20,REGION BIO BIO,SAN PEDRO DE LA PAZ,COLISION FRONTAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CONTRA SENTIDO DEL TRANSITO,LOTA,VICTORIA,LOTA - VICTORIA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,MOJADO,LLUVIA,0,0,0,0,08,081,08108,Biobío,Concepción,San Pedro de la Paz,Interseccion,"LOTA & VICTORIA, San Pedro de la Paz",-36.83979,-73.095552
-8139802.05977117,-4949892.15818883,5468,2024,1642690,2024/10/01 00:00:00+00,Octubre,1,Martes,1899/12/30 00:00:00+00,16:15:00,16,REGION LOS LAGOS,OSORNO,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,JUAN MACKENNA,ANDRES BELLO,ANDRES BELLO - JUAN MACKENNA,0, , ,UNIDIRECCIONAL,CONCRETO,REGULAR,HUMEDO,NUBLADO,0,0,0,1,10,103,10301,Los Lagos,Osorno,Osorno,Interseccion,"ANDRES BELLO & JUAN MACKENNA, Osorno",-40.575254,-73.121086
-7864563.80610798,-3957828.09375384,5469,2024,1650067,2024/11/13 00:00:00+00,Noviembre,13,Miércoles,1899/12/30 00:00:00+00,08:15:00,8,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,NUBLE,SAN DIEGO,NUBLE - SAN DIEGO,0, , ,UNIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"NUBLE & SAN DIEGO, Santiago",-33.46979,-70.648579
-7857599.58088484,-3973668.00133063,5470,2024,1634983,2024/08/28 00:00:00+00,Agosto,28,Miércoles,1899/12/30 00:00:00+00,18:40:00,18,REGION METROPOLITANA,PUENTE ALTO,ATROPELLO,ATROPELLO,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,COQUIMBO,LOS CASTANOS,COQUIMBO - LOS CASTANOS,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"COQUIMBO & LOS CASTANOS, Puente Alto",-33.588406,-70.586018
-7931535.96071066,-3491449.87490741,5471,2024,1642693,2024/10/08 00:00:00+00,Octubre,8,Martes,1899/12/30 00:00:00+00,18:50:00,18,REGION COQUIMBO,LA SERENA,CHOQUE LADO/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,FRANCISCO DE AGUIRRE,JOSE MANUEL BALMACEDA,FRANCISCO DE AGUIRRE - JOSE MANUEL BALMACEDA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,NUBLADO,0,1,0,0,04,041,04101,Coquimbo,Elqui,La Serena,Interseccion,"FRANCISCO DE AGUIRRE & JOSE MANUEL BALMACEDA, La Serena",-29.905822,-71.2502
-7852366.34030316,-3939468.90266982,5472,2024,1617119,2024/06/08 00:00:00+00,Junio,8,Sábado,1899/12/30 00:00:00+00,22:50:00,22,REGION METROPOLITANA,LO BARNECHEA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CAMINO LAS HUALTATAS,PEDRO LIRA URQUIETA,CAMINO LAS HUALTATAS - PEDRO LIRA URQUIETA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13115,Metropolitana de Santiago,Santiago,Lo Barnechea,Interseccion,"CAMINO LAS HUALTATAS & PEDRO LIRA URQUIETA, Lo Barnechea",-33.332106,-70.539007
-8022718.22310563,-5711493.12229168,5473,2024,1650083,2024/11/06 00:00:00+00,Noviembre,6,Miércoles,1899/12/30 00:00:00+00,12:30:00,12,REGION AYSEN DEL GRL. CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL CEDA EL PASO,JOSE MIGUEL CARRERA,RIQUELME,JOSE MIGUEL CARRERA - RIQUELME,0, , ,UNIDIRECCIONAL,CONCRETO,REGULAR,SECO,DESPEJADO,0,1,0,0,11,111,11101,Aysén del General Carlos Ibáñez del Campo,Coihaique,Coihaique,Interseccion,"JOSE MIGUEL CARRERA & RIQUELME, Coihaique",-45.568654,-72.069304
-7835874.6695035,-2701256.75730319,5474,2024,1634984,2024/09/04 00:00:00+00,Septiembre,4,Miércoles,1899/12/30 00:00:00+00,06:50:00,6,REGION ANTOFAGASTA,ANTOFAGASTA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PEDRO AGUIRRE CERDA,FELIX GARCIA,FELIX GARCIA - PEDRO AGUIRRE CERDA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,02,021,02101,Antofagasta,Antofagasta,Antofagasta,Interseccion,"FELIX GARCIA & PEDRO AGUIRRE CERDA, Antofagasta",-23.571311,-70.39086
-7933729.12164739,-3490687.12743059,5475,2024,1617144,2024/06/07 00:00:00+00,Junio,7,Viernes,1899/12/30 00:00:00+00,02:26:00,2,REGION COQUIMBO,LA SERENA,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA CURVA HORIZONTAL,OTRAS CAUSAS,HECHO DELICTUAL,PUERTA DEL MAR,CRUZ DEL MOLINO,CRUZ DEL MOLINO - PUERTA DEL MAR,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,HUMEDO,LLOVIZNA,0,1,0,0,04,041,04101,Coquimbo,Elqui,La Serena,Interseccion,"CRUZ DEL MOLINO & PUERTA DEL MAR, La Serena",-29.899882,-71.269901
-7856601.71296937,-3957875.81497543,5476,2024,1650097,2024/11/12 00:00:00+00,Noviembre,12,Martes,1899/12/30 00:00:00+00,07:40:00,7,REGION METROPOLITANA,PENALOLEN,COLISION FRONTAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,AMERICO VESPUCIO,GRECIA,AMERICO VESPUCIO - GRECIA,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13122,Metropolitana de Santiago,Santiago,Peñalolén,Interseccion,"AMERICO VESPUCIO & GRECIA, Peñalolén",-33.470148,-70.577054
-7969754.07917856,-4279955.17624441,5477,2024,1617148,2024/06/10 00:00:00+00,Junio,10,Lunes,1899/12/30 00:00:00+00,20:00:00,20,REGION MAULE,LINARES,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL CEDA EL PASO,JANUARIO ESPINOZA,VALENTIN LETELIER,JANUARIO ESPINOZA - VALENTIN LETELIER,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,HUMEDO,NUBLADO,0,1,0,0,07,074,07401,Maule,Linares,Linares,Interseccion,"JANUARIO ESPINOZA & VALENTIN LETELIER, Linares",-35.849665,-71.593519
-7880209.34870139,-3951962.47165055,5478,2024,1634995,2024/08/25 00:00:00+00,Agosto,25,Domingo,1899/12/30 00:00:00+00,15:05:00,15,REGION METROPOLITANA,PUDAHUEL,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,EL ARRAYAN NORTE,LA ORACION,EL ARRAYAN NORTE - LA ORACION,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13124,Metropolitana de Santiago,Santiago,Pudahuel,Interseccion,"EL ARRAYAN NORTE & LA ORACION, Pudahuel",-33.425825,-70.789125
-7864229.32447853,-3954544.8767228,5479,2024,1642724,2024/09/12 00:00:00+00,Septiembre,12,Jueves,1899/12/30 00:00:00+00,18:40:00,18,REGION METROPOLITANA,SANTIAGO,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,STA ROSA,PADRE ALONSO DE OVALLE,PADRE ALONSO DE OVALLE - STA ROSA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"PADRE ALONSO DE OVALLE & STA ROSA, Santiago",-33.445184,-70.645574
-7963669.91240925,-3888508.53074644,5480,2024,1650105,2024/11/12 00:00:00+00,Noviembre,12,Martes,1899/12/30 00:00:00+00,16:20:00,16,REGION VALPARAISO,CONCON,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FRANCISCO SOZA COUSINO,LOS PELLINES,FRANCISCO SOZA COUSINO - LOS PELLINES,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,05,051,05103,Valparaíso,Valparaíso,Concón,Interseccion,"FRANCISCO SOZA COUSINO & LOS PELLINES, Concón",-32.948789,-71.538864
-7866082.07827157,-3971660.33268943,5481,2024,1617156,2024/06/11 00:00:00+00,Junio,11,Martes,1899/12/30 00:00:00+00,22:30:00,22,REGION METROPOLITANA,EL BOSQUE,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,LO MARTINEZ,ANGELMO,ANGELMO - LO MARTINEZ,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,NUBLADO,1,0,1,0,13,131,13105,Metropolitana de Santiago,Santiago,El Bosque,Interseccion,"ANGELMO & LO MARTINEZ, El Bosque",-33.573381,-70.662218
-7826858.82589806,-3168703.17148339,5482,2024,1635015,2024/08/06 00:00:00+00,Agosto,6,Martes,1899/12/30 00:00:00+00,22:50:00,22,REGION ATACAMA,COPIAPO,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CARLOS CONDELL,RIO RAMADILLA,CARLOS CONDELL - RIO RAMADILLA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,2,03,031,03101,Atacama,Copiapó,Copiapó,Interseccion,"CARLOS CONDELL & RIO RAMADILLA, Copiapó",-27.36145,-70.309869
-7878425.00858347,-3992009.4951815,5483,2024,1650107,2024/11/10 00:00:00+00,Noviembre,10,Domingo,1899/12/30 00:00:00+00,23:00:00,23,REGION METROPOLITANA,BUIN,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS MAGNOLIOS,VILLARRICA,LOS MAGNOLIOS - VILLARRICA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,134,13402,Metropolitana de Santiago,Maipo,Buin,Interseccion,"LOS MAGNOLIOS & VILLARRICA, Buin",-33.725551,-70.773096
-7874205.66592393,-4051794.26302549,5484,2024,1617189,2024/06/07 00:00:00+00,Junio,7,Viernes,1899/12/30 00:00:00+00,19:10:00,19,REGION LIB.B.O'HIGGINS,RANCAGUA,CHOQUE LADO/POSTERIOR,CHOQUE,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FREIRE,MEMBRILLAR,FREIRE - MEMBRILLAR,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Interseccion,"FREIRE & MEMBRILLAR, Rancagua",-34.171059,-70.735193
-7876531.79794789,-3956433.05563017,5485,2024,1635023,2024/08/31 00:00:00+00,Agosto,31,Sábado,1899/12/30 00:00:00+00,23:20:00,23,REGION METROPOLITANA,PUDAHUEL,COLISION PERPENDICULAR,COLISION,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,LAGUNA SUR,OCEANIA,LAGUNA SUR - OCEANIA,0, , ,BIDIRECCIONAL,MIXTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13124,Metropolitana de Santiago,Santiago,Pudahuel,Interseccion,"LAGUNA SUR & OCEANIA, Pudahuel",-33.459336,-70.756089
-8078121.93367345,-4684262.31033273,5486,2024,1617206,2024/06/02 00:00:00+00,Junio,2,Domingo,1899/12/30 00:00:00+00,12:50:00,12,REGION ARAUCANIA,TEMUCO,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,LOS POETAS,QUIDEL,LOS POETAS - QUIDEL,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,NUBLADO,0,1,0,0,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"LOS POETAS & QUIDEL, Temuco",-38.738356,-72.567004
